
# Surface 0 of 1 surfaces

# Curve title: ""ef.dat" u 2:3:($4**2+$5**2+$6**2+$7**2) i 4595"
# IsoCurve 0, 100 points
# x y z type
 51  23  5.16101e-05 
 51  24  2.66434e-05 
 51  25  4.82073e-06 
 51  26  2.51882e-05 
 51  27  6.90169e-05 
 51  28  7.95981e-05 
 51  29  5.10998e-05 
 51  30  4.4186e-05 
 51  31  7.94323e-05 
 51  32  8.96238e-05 
 51  33  4.64183e-05 
 51  34  3.972e-05 
 51  35  0.00011917 
 51  36  0.000164965 
 51  37  8.08137e-05 
 51  38  7.15367e-06 
 51  39  0.000115909 
 51  40  0.000278327 
 51  41  0.000237249 
 51  42  8.92618e-05 
 51  43  0.000211019 
 51  44  0.000582493 
 51  45  0.000635988 
 51  46  0.000187619 
 51  47  0.000137657 
 51  48  0.00143668 
 51  49  0.00342746 
 51  50  0.00442733 
 51  51  0.00369762 
 51  52  0.00174061 
 51  53  0.000226843 
 51  54  9.60387e-05 
 51  55  0.000555475 
 51  56  0.000570968 
 51  57  0.000183311 
 51  58  6.12076e-06 
 51  59  0.000163104 
 51  60  0.000270779 
 51  61  0.000147261 
 51  62  1.45128e-05 
 51  63  5.23966e-05 
 51  64  0.000142121 
 51  65  0.000123405 
 51  66  4.33836e-05 
 51  67  2.8477e-05 
 51  68  7.03786e-05 
 51  69  7.28662e-05 
 51  70  2.51368e-05 
 51  71  2.42844e-06 
 51  72  2.86025e-05 
 51  73  4.87831e-05 
 51  74  3.62601e-05 
 51  75  3.08958e-05 
 51  76  5.394e-05 
 51  77  6.71418e-05 
 51  78  4.64048e-05 
 51  79  2.71941e-05 
 51  80  4.08248e-05 
 51  81  6.11741e-05 
 51  82  5.18373e-05 
 51  83  2.36422e-05 
 51  84  1.0203e-05 
 51  85  1.63131e-05 
 51  86  2.17238e-05 
 51  87  1.86606e-05 
 51  88  1.9728e-05 
 51  89  3.33459e-05 
 51  90  4.92164e-05 
 51  91  5.30136e-05 
 51  92  4.61555e-05 
 51  93  4.13864e-05 
 51  94  4.28428e-05 
 51  95  4.26704e-05 
 51  96  3.5893e-05 
 51  97  2.56389e-05 
 51  98  1.4742e-05 
 51  99  4.58062e-06 

# IsoCurve 49, 100 ponts
# x y z type
 50  0  6.17129e-06 
 50  1  1.51958e-05 
 50  2  1.59561e-05 
 50  3  1.68546e-05 
 50  4  3.13642e-05 
 50  5  5.0052e-05 
 50  6  4.9385e-05 
 50  7  2.92776e-05 
 50  8  1.74047e-05 
 50  9  2.64004e-05 
 50  10  3.30011e-05 
 50  11  1.89459e-05 
 50  12  4.3569e-06 
 50  13  1.08722e-05 
 50  14  2.08564e-05 
 50  15  1.25297e-05 
 50  16  6.41585e-06 
 50  17  2.92529e-05 
 50  18  5.83829e-05 
 50  19  5.44526e-05 
 50  20  2.81331e-05 
 50  21  2.22986e-05 
 50  22  4.17731e-05 
 50  23  4.84334e-05 
 50  24  2.45645e-05 
 50  25  4.44515e-06 
 50  26  2.73816e-05 
 50  27  7.55193e-05 
 50  28  9.09176e-05 
 50  29  6.37594e-05 
 50  30  5.35728e-05 
 50  31  8.55066e-05 
 50  32  9.65027e-05 
 50  33  5.61513e-05 
 50  34  4.90035e-05 
 50  35  0.000122546 
 50  36  0.000160844 
 50  37  7.52183e-05 
 50  38  9.83226e-06 
 50  39  0.000129184 
 50  40  0.00029253 
 50  41  0.000244365 
 50  42  9.76617e-05 
 50  43  0.000231118 
 50  44  0.000594982 
 50  45  0.000604382 
 50  46  0.000141866 
 50  47  0.000235302 
 50  48  0.00185298 
 50  49  0.00411517 
 50  50  0.00517883 
 50  51  0.00442733 
 50  52  0.00222727 
 50  53  0.000371694 
 50  54  5.43698e-05 
 50  55  0.000507717 
 50  56  0.00057066 
 50  57  0.000196041 
 50  58  6.63833e-06 
 50  59  0.0001627 
 50  60  0.000281572 
 50  61  0.000159012 
 50  62  1.17985e-05 
 50  63  3.67843e-05 
 50  64  0.000128149 
 50  65  0.000120064 
 50  66  4.76313e-05 
 50  67  3.40038e-05 
 50  68  7.51644e-05 
 50  69  7.73428e-05 
 50  70  2.8573e-05 
 50  71  4.01345e-06 
 50  72  2.95116e-05 
 50  73  5.11245e-05 
 50  74  4.10901e-05 
 50  75  3.75875e-05 
 50  76  6.00684e-05 
 50  77  6.95138e-05 
 50  78  4.44314e-05 
 50  79  2.49978e-05 
 50  80  4.38103e-05 
 50  81  7.03683e-05 
 50  82  6.28922e-05 
 50  83  3.08474e-05 
 50  84  1.03275e-05 
 50  85  9.62981e-06 
 50  86  1.10345e-05 
 50  87  7.12271e-06 
 50  88  8.81054e-06 
 50  89  2.30142e-05 
 50  90  3.96635e-05 
 50  91  4.47965e-05 
 50  92  3.86219e-05 
 50  93  3.26802e-05 
 50  94  3.21636e-05 
 50  95  3.1529e-05 
 50  96  2.66699e-05 
 50  97  1.96416e-05 
 50  98  1.18404e-05 
 50  99  3.81559e-06 

# IsoCurve 50, 100 ponts
# x y z type
 49  0  5.49801e-06 
 49  1  1.27055e-05 
 49  2  1.10233e-05 
 49  3  9.46324e-06 
 49  4  2.19199e-05 
 49  5  3.90029e-05 
 49  6  3.70153e-05 
 49  7  1.59955e-05 
 49  8  4.17042e-06 
 49  9  1.45204e-05 
 49  10  2.33927e-05 
 49  11  1.19219e-05 
 49  12  1.64022e-07 
 49  13  9.81904e-06 
 49  14  2.25145e-05 
 49  15  1.52301e-05 
 49  16  7.92884e-06 
 49  17  2.7753e-05 
 49  18  5.27987e-05 
 49  19  4.46607e-05 
 49  20  1.53384e-05 
 49  21  8.93236e-06 
 49  22  3.0581e-05 
 49  23  4.12805e-05 
 49  24  2.14944e-05 
 49  25  3.73918e-06 
 49  26  2.72377e-05 
 49  27  7.57502e-05 
 49  28  9.21133e-05 
 49  29  6.54004e-05 
 49  30  5.52032e-05 
 49  31  8.93577e-05 
 49  32  0.000105316 
 49  33  6.78692e-05 
 49  34  5.82396e-05 
 49  35  0.000128824 
 49  36  0.000169391 
 49  37  8.62669e-05 
 49  38  1.50667e-05 
 49  39  0.000126435 
 49  40  0.000295057 
 49  41  0.000259953 
 49  42  0.000105098 
 49  43  0.000206971 
 49  44  0.000571228 
 49  45  0.000650622 
 49  46  0.000229015 
 49  47  0.000137032 
 49  48  0.00130783 
 49  49  0.00316616 
 49  50  0.00411517 
 49  51  0.00342746 
 49  52  0.00159195 
 49  53  0.00020045 
 49  54  0.000116152 
 49  55  0.000557142 
 49  56  0.000548724 
 49  57  0.000165138 
 49  58  9.07298e-06 
 49  59  0.00018115 
 49  60  0.000289963 
 49  61  0.000158796 
 49  62  1.58854e-05 
 49  63  4.59049e-05 
 49  64  0.000134844 
 49  65  0.000123301 
 49  66  5.24661e-05 
 49  67  4.15351e-05 
 49  68  8.08894e-05 
 49  69  7.84074e-05 
 49  70  2.72697e-05 
 49  71  3.60867e-06 
 49  72  3.01264e-05 
 49  73  5.09866e-05 
 49  74  3.96073e-05 
 49  75  3.5274e-05 
 49  76  5.62844e-05 
 49  77  6.22822e-05 
 49  78  3.30115e-05 
 49  79  1.16127e-05 
 49  80  3.22621e-05 
 49  81  6.3473e-05 
 49  82  6.12884e-05 
 49  83  3.31628e-05 
 49  84  1.37985e-05 
 49  85  1.13002e-05 
 49  86  9.29562e-06 
 49  87  2.18918e-06 
 49  88  1.63367e-06 
 49  89  1.40338e-05 
 49  90  2.86547e-05 
 49  91  3.14616e-05 
 49  92  2.30678e-05 
 49  93  1.56033e-05 
 49  94  1.49029e-05 
 49  95  1.59099e-05 
 49  96  1.44748e-05 
 49  97  1.18492e-05 
 49  98  8.15331e-06 
 49  99  2.87642e-06 

# IsoCurve 51, 100 ponts
# x y z type
 48  0  5.26799e-06 
 48  1  1.16453e-05 
 48  2  8.11606e-06 
 48  3  3.34006e-06 
 48  4  1.20557e-05 
 48  5  2.74934e-05 
 48  6  2.79417e-05 
 48  7  1.15348e-05 
 48  8  2.5395e-06 
 48  9  1.34416e-05 
 48  10  2.36502e-05 
 48  11  1.50794e-05 
 48  12  5.06392e-06 
 48  13  1.42901e-05 
 48  14  2.60118e-05 
 48  15  1.66561e-05 
 48  16  3.98565e-06 
 48  17  1.73247e-05 
 48  18  4.01873e-05 
 48  19  3.47592e-05 
 48  20  8.18197e-06 
 48  21  2.25245e-06 
 48  22  2.49077e-05 
 48  23  3.89812e-05 
 48  24  2.25071e-05 
 48  25  4.98499e-06 
 48  26  2.54895e-05 
 48  27  6.97888e-05 
 48  28  8.27747e-05 
 48  29  5.47472e-05 
 48  30  4.64792e-05 
 48  31  8.69132e-05 
 48  32  0.000110936 
 48  33  7.61672e-05 
 48  34  6.2038e-05 
 48  35  0.000132252 
 48  36  0.000184863 
 48  37  0.000110023 
 48  38  2.12647e-05 
 48  39  0.000105168 
 48  40  0.00027987 
 48  41  0.000280058 
 48  42  0.000118669 
 48  43  0.000148281 
 48  44  0.000492231 
 48  45  0.000720144 
 48  46  0.00045234 
 48  47  9.40541e-05 
 48  48  0.000403749 
 48  49  0.00130783 
 48  50  0.00185298 
 48  51  0.00143668 
 48  52  0.000493588 
 48  53  2.85691e-05 
 48  54  0.000320021 
 48  55  0.000655871 
 48  56  0.000483218 
 48  57  0.000100261 
 48  58  2.27627e-05 
 48  59  0.000214242 
 48  60  0.000286577 
 48  61  0.000140918 
 48  62  2.45637e-05 
 48  63  7.75238e-05 
 48  64  0.000159021 
 48  65  0.000129783 
 48  66  5.44676e-05 
 48  67  4.73018e-05 
 48  68  8.42222e-05 
 48  69  7.43757e-05 
 48  70  2.12294e-05 
 48  71  1.76148e-06 
 48  72  3.07294e-05 
 48  73  4.87997e-05 
 48  74  3.34117e-05 
 48  75  2.75428e-05 
 48  76  4.88773e-05 
 48  77  5.52784e-05 
 48  78  2.56766e-05 
 48  79  2.46199e-06 
 48  80  1.97288e-05 
 48  81  4.83005e-05 
 48  82  4.74662e-05 
 48  83  2.52164e-05 
 48  84  1.32499e-05 
 48  85  1.60209e-05 
 48  86  1.58238e-05 
 48  87  8.35202e-06 
 48  88  7.11301e-06 
 48  89  1.87266e-05 
 48  90  3.11994e-05 
 48  91  3.0204e-05 
 48  92  1.82081e-05 
 48  93  9.25413e-06 
 48  94  8.94222e-06 
 48  95  1.08133e-05 
 48  96  1.02851e-05 
 48  97  8.98712e-06 
 48  98  6.81748e-06 
 48  99  2.56571e-06 

# IsoCurve 52, 100 ponts
# x y z type
 47  0  5.62694e-06 
 47  1  1.25441e-05 
 47  2  8.77863e-06 
 47  3  2.41504e-06 
 47  4  8.72884e-06 
 47  5  2.3679e-05 
 47  6  2.84602e-05 
 47  7  1.91202e-05 
 47  8  1.36162e-05 
 47  9  2.24594e-05 
 47  10  2.97745e-05 
 47  11  2.01586e-05 
 47  12  8.04862e-06 
 47  13  1.36142e-05 
 47  14  2.42086e-05 
 47  15  1.60957e-05 
 47  16  1.71574e-06 
 47  17  1.08088e-05 
 47  18  3.38643e-05 
 47  19  3.38937e-05 
 47  20  1.04869e-05 
 47  21  2.47428e-06 
 47  22  2.38044e-05 
 47  23  4.13447e-05 
 47  24  2.90876e-05 
 47  25  1.13028e-05 
 47  26  2.68442e-05 
 47  27  6.44744e-05 
 47  28  7.16893e-05 
 47  29  4.00596e-05 
 47  30  3.16794e-05 
 47  31  7.7408e-05 
 47  32  0.00010977 
 47  33  7.66241e-05 
 47  34  5.33975e-05 
 47  35  0.000120042 
 47  36  0.00019088 
 47  37  0.00013556 
 47  38  2.86917e-05 
 47  39  6.91809e-05 
 47  40  0.000242444 
 47  41  0.00029828 
 47  42  0.000152571 
 47  43  8.32775e-05 
 47  44  0.000334486 
 47  45  0.000686237 
 47  46  0.000702965 
 47  47  0.00036191 
 47  48  9.40541e-05 
 47  49  0.000137032 
 47  50  0.000235302 
 47  51  0.000137657 
 47  52  3.18205e-05 
 47  53  0.000236967 
 47  54  0.000609391 
 47  55  0.000674703 
 47  56  0.00033798 
 47  57  2.81185e-05 
 47  58  6.51229e-05 
 47  59  0.000252986 
 47  60  0.00025792 
 47  61  9.88863e-05 
 47  62  2.95731e-05 
 47  63  0.000114482 
 47  64  0.000180713 
 47  65  0.000125994 
 47  66  4.80308e-05 
 47  67  4.94478e-05 
 47  68  8.46855e-05 
 47  69  6.69541e-05 
 47  70  1.47474e-05 
 47  71  3.90899e-06 
 47  72  3.65744e-05 
 47  73  4.97464e-05 
 47  74  2.79258e-05 
 47  75  1.91364e-05 
 47  76  4.04856e-05 
 47  77  4.92323e-05 
 47  78  2.39595e-05 
 47  79  3.3994e-06 
 47  80  1.77067e-05 
 47  81  3.95379e-05 
 47  82  3.43021e-05 
 47  83  1.3399e-05 
 47  84  6.61316e-06 
 47  85  1.46578e-05 
 47  86  1.81061e-05 
 47  87  1.3566e-05 
 47  88  1.58839e-05 
 47  89  3.08943e-05 
 47  90  4.42774e-05 
 47  91  4.14036e-05 
 47  92  2.75042e-05 
 47  93  1.85924e-05 
 47  94  1.86509e-05 
 47  95  1.88788e-05 
 47  96  1.52364e-05 
 47  97  1.14587e-05 
 47  98  7.99371e-06 
 47  99  2.93249e-06 

# IsoCurve 53, 100 ponts
# x y z type
 46  0  6.3388e-06 
 46  1  1.43371e-05 
 46  2  1.10346e-05 
 46  3  4.96091e-06 
 46  4  1.11767e-05 
 46  5  2.56876e-05 
 46  6  3.22467e-05 
 46  7  2.76155e-05 
 46  8  2.4694e-05 
 46  9  3.0116e-05 
 46  10  3.17645e-05 
 46  11  1.87816e-05 
 46  12  4.50129e-06 
 46  13  8.93632e-06 
 46  14  2.36997e-05 
 46  15  2.39107e-05 
 46  16  1.30862e-05 
 46  17  1.81427e-05 
 46  18  3.74629e-05 
 46  19  3.82466e-05 
 46  20  1.44127e-05 
 46  21  2.34004e-06 
 46  22  2.28736e-05 
 46  23  4.6863e-05 
 46  24  4.17887e-05 
 46  25  2.42003e-05 
 46  26  3.3371e-05 
 46  27  6.37486e-05 
 46  28  6.60644e-05 
 46  29  3.03025e-05 
 46  30  1.75839e-05 
 46  31  6.3432e-05 
 46  32  0.000102549 
 46  33  7.10733e-05 
 46  34  3.32908e-05 
 46  35  8.66631e-05 
 46  36  0.000175392 
 46  37  0.000155136 
 46  38  4.43498e-05 
 46  39  3.26691e-05 
 46  40  0.00018346 
 46  41  0.000300643 
 46  42  0.000212879 
 46  43  6.36598e-05 
 46  44  0.000142573 
 46  45  0.000470303 
 46  46  0.000739291 
 46  47  0.000702965 
 46  48  0.00045234 
 46  49  0.000229015 
 46  50  0.000141866 
 46  51  0.000187619 
 46  52  0.000373071 
 46  53  0.000630568 
 46  54  0.000727442 
 46  55  0.000500835 
 46  56  0.000140458 
 46  57  2.48089e-06 
 46  58  0.000146292 
 46  59  0.000280414 
 46  60  0.000198736 
 46  61  4.26184e-05 
 46  62  3.37187e-05 
 46  63  0.00014248 
 46  64  0.000180582 
 46  65  0.000101585 
 46  66  3.2627e-05 
 46  67  5.03264e-05 
 46  68  8.37836e-05 
 46  69  5.76576e-05 
 46  70  1.00195e-05 
 46  71  1.20432e-05 
 46  72  4.94752e-05 
 46  73  5.71718e-05 
 46  74  2.90688e-05 
 46  75  1.68592e-05 
 46  76  3.51543e-05 
 46  77  4.26808e-05 
 46  78  2.15649e-05 
 46  79  7.51699e-06 
 46  80  2.3864e-05 
 46  81  4.22973e-05 
 46  82  3.33363e-05 
 46  83  1.16032e-05 
 46  84  5.2085e-06 
 46  85  1.25209e-05 
 46  86  1.47059e-05 
 46  87  1.08913e-05 
 46  88  1.70062e-05 
 46  89  3.67213e-05 
 46  90  5.26439e-05 
 46  91  5.02095e-05 
 46  92  3.74243e-05 
 46  93  3.08539e-05 
 46  94  3.13995e-05 
 46  95  2.8404e-05 
 46  96  2.02738e-05 
 46  97  1.38145e-05 
 46  98  9.32784e-06 
 46  99  3.42507e-06 

# IsoCurve 54, 100 ponts
# x y z type
 45  0  7.19943e-06 
 45  1  1.60178e-05 
 45  2  1.25692e-05 
 45  3  7.70936e-06 
 45  4  1.59031e-05 
 45  5  2.93404e-05 
 45  6  3.29263e-05 
 45  7  2.82912e-05 
 45  8  2.71352e-05 
 45  9  3.09066e-05 
 45  10  2.86138e-05 
 45  11  1.44e-05 
 45  12  1.61099e-06 
 45  13  8.9422e-06 
 45  14  3.09819e-05 
 45  15  4.18648e-05 
 45  16  3.5355e-05 
 45  17  3.355e-05 
 45  18  4.35466e-05 
 45  19  4.0838e-05 
 45  20  1.5955e-05 
 45  21  9.32313e-07 
 45  22  2.11973e-05 
 45  23  5.15868e-05 
 45  24  5.33731e-05 
 45  25  3.4726e-05 
 45  26  3.61915e-05 
 45  27  6.09377e-05 
 45  28  6.35715e-05 
 45  29  2.75572e-05 
 45  30  7.94684e-06 
 45  31  4.78899e-05 
 45  32  9.27425e-05 
 45  33  6.7772e-05 
 45  34  1.52807e-05 
 45  35  4.40519e-05 
 45  36  0.000141783 
 45  37  0.000168655 
 45  38  7.86511e-05 
 45  39  1.76787e-05 
 45  40  0.000113827 
 45  41  0.00026805 
 45  42  0.000277326 
 45  43  0.000127748 
 45  44  3.67094e-05 
 45  45  0.000178825 
 45  46  0.000470303 
 45  47  0.000686237 
 45  48  0.000720144 
 45  49  0.000650622 
 45  50  0.000604382 
 45  51  0.000635988 
 45  52  0.00070463 
 45  53  0.000695518 
 45  54  0.000508256 
 45  55  0.000204314 
 45  56  1.07834e-05 
 45  57  7.20266e-05 
 45  58  0.000245824 
 45  59  0.000273648 
 45  60  0.000122176 
 45  61  4.23922e-06 
 45  62  5.65972e-05 
 45  63  0.000162636 
 45  64  0.00015665 
 45  65  6.19164e-05 
 45  66  1.70111e-05 
 45  67  5.50915e-05 
 45  68  8.25626e-05 
 45  69  4.61449e-05 
 45  70  5.22529e-06 
 45  71  2.08683e-05 
 45  72  6.10551e-05 
 45  73  6.2928e-05 
 45  74  3.20939e-05 
 45  75  2.01375e-05 
 45  76  3.48405e-05 
 45  77  3.71308e-05 
 45  78  1.67752e-05 
 45  79  8.97081e-06 
 45  80  2.98764e-05 
 45  81  4.90435e-05 
 45  82  4.09542e-05 
 45  83  2.16103e-05 
 45  84  1.54488e-05 
 45  85  1.82833e-05 
 45  86  1.3853e-05 
 45  87  5.83989e-06 
 45  88  1.15768e-05 
 45  89  3.22253e-05 
 45  90  4.8153e-05 
 45  91  4.6124e-05 
 45  92  3.62842e-05 
 45  93  3.34485e-05 
 45  94  3.44761e-05 
 45  95  2.84814e-05 
 45  96  1.80294e-05 
 45  97  1.23323e-05 
 45  98  9.49884e-06 
 45  99  3.78372e-06 

# IsoCurve 55, 100 ponts
# x y z type
 44  0  8.10903e-06 
 44  1  1.72939e-05 
 44  2  1.26922e-05 
 44  3  9.13397e-06 
 44  4  2.08085e-05 
 44  5  3.33098e-05 
 44  6  3.0813e-05 
 44  7  2.24095e-05 
 44  8  2.24011e-05 
 44  9  2.72696e-05 
 44  10  2.48332e-05 
 44  11  1.27228e-05 
 44  12  3.11625e-06 
 44  13  1.16159e-05 
 44  14  3.62024e-05 
 44  15  5.37839e-05 
 44  16  5.09383e-05 
 44  17  4.33599e-05 
 44  18  4.50195e-05 
 44  19  4.07078e-05 
 44  20  1.77266e-05 
 44  21  3.18018e-07 
 44  22  1.60985e-05 
 44  23  4.68603e-05 
 44  24  5.21542e-05 
 44  25  3.23641e-05 
 44  26  2.77385e-05 
 44  27  5.07373e-05 
 44  28  6.06722e-05 
 44  29  3.07243e-05 
 44  30  4.04748e-06 
 44  31  3.27154e-05 
 44  32  8.27658e-05 
 44  33  7.41131e-05 
 44  34  1.62141e-05 
 44  35  1.33794e-05 
 44  36  0.00010186 
 44  37  0.000173422 
 44  38  0.000129394 
 44  39  4.00383e-05 
 44  40  5.63793e-05 
 44  41  0.000192974 
 44  42  0.000295345 
 44  43  0.00024028 
 44  44  9.58054e-05 
 44  45  3.67094e-05 
 44  46  0.000142573 
 44  47  0.000334486 
 44  48  0.000492231 
 44  49  0.000571228 
 44  50  0.000594982 
 44  51  0.000582493 
 44  52  0.000513936 
 44  53  0.000362527 
 44  54  0.000160234 
 44  55  2.21876e-05 
 44  56  5.48468e-05 
 44  57  0.000212378 
 44  58  0.000305813 
 44  59  0.000217678 
 44  60  5.68808e-05 
 44  61  1.54565e-05 
 44  62  0.00011026 
 44  63  0.000178174 
 44  64  0.000120089 
 44  65  2.52853e-05 
 44  66  1.46841e-05 
 44  67  6.74866e-05 
 44  68  8.04811e-05 
 44  69  3.30747e-05 
 44  70  1.11961e-06 
 44  71  2.74974e-05 
 44  72  6.4016e-05 
 44  73  5.74186e-05 
 44  74  2.73415e-05 
 44  75  2.09766e-05 
 44  76  3.49609e-05 
 44  77  3.22017e-05 
 44  78  1.18092e-05 
 44  79  9.07902e-06 
 44  80  3.29255e-05 
 44  81  5.16481e-05 
 44  82  4.50206e-05 
 44  83  3.03326e-05 
 44  84  2.67686e-05 
 44  85  2.6451e-05 
 44  86  1.5849e-05 
 44  87  3.20114e-06 
 44  88  6.26137e-06 
 44  89  2.35403e-05 
 44  90  3.53202e-05 
 44  91  3.19736e-05 
 44  92  2.52894e-05 
 44  93  2.62307e-05 
 44  94  2.74235e-05 
 44  95  1.96121e-05 
 44  96  1.01629e-05 
 44  97  8.84094e-06 
 44  98  9.58471e-06 
 44  99  4.29774e-06 

# IsoCurve 56, 100 ponts
# x y z type
 43  0  8.80031e-06 
 43  1  1.78926e-05 
 43  2  1.16919e-05 
 43  3  9.17165e-06 
 43  4  2.45806e-05 
 43  5  3.6812e-05 
 43  6  2.82507e-05 
 43  7  1.48974e-05 
 43  8  1.50681e-05 
 43  9  2.21633e-05 
 43  10  2.26143e-05 
 43  11  1.50469e-05 
 43  12  7.42022e-06 
 43  13  1.08616e-05 
 43  14  2.92024e-05 
 43  15  4.7765e-05 
 43  16  4.9623e-05 
 43  17  4.20111e-05 
 43  18  4.1362e-05 
 43  19  4.00887e-05 
 43  20  2.2149e-05 
 43  21  2.1213e-06 
 43  22  8.71408e-06 
 43  23  3.43941e-05 
 43  24  4.22184e-05 
 43  25  2.4819e-05 
 43  26  1.76193e-05 
 43  27  4.02809e-05 
 43  28  5.93723e-05 
 43  29  3.90532e-05 
 43  30  6.53918e-06 
 43  31  1.98733e-05 
 43  32  7.24504e-05 
 43  33  8.90335e-05 
 43  34  4.15751e-05 
 43  35  8.21486e-06 
 43  36  6.36242e-05 
 43  37  0.000156661 
 43  38  0.000171253 
 43  39  9.26293e-05 
 43  40  3.705e-05 
 43  41  9.98725e-05 
 43  42  0.000230962 
 43  43  0.000297454 
 43  44  0.00024028 
 43  45  0.000127748 
 43  46  6.36598e-05 
 43  47  8.32775e-05 
 43  48  0.000148281 
 43  49  0.000206971 
 43  50  0.000231118 
 43  51  0.000211019 
 43  52  0.000149077 
 43  53  7.16346e-05 
 43  54  3.46348e-05 
 43  55  8.93094e-05 
 43  56  0.000217187 
 43  57  0.00031148 
 43  58  0.000270768 
 43  59  0.000127211 
 43  60  3.18683e-05 
 43  61  7.56144e-05 
 43  62  0.00017209 
 43  63  0.000176396 
 43  64  8.05933e-05 
 43  65  9.27511e-06 
 43  66  3.41618e-05 
 43  67  8.60611e-05 
 43  68  7.54442e-05 
 43  69  2.08562e-05 
 43  70  2.37301e-06 
 43  71  3.6026e-05 
 43  72  6.23505e-05 
 43  73  4.54134e-05 
 43  74  1.89677e-05 
 43  75  2.12028e-05 
 43  76  3.56812e-05 
 43  77  2.86735e-05 
 43  78  9.2658e-06 
 43  79  1.14062e-05 
 43  80  3.56039e-05 
 43  81  4.97879e-05 
 43  82  4.0977e-05 
 43  83  2.90154e-05 
 43  84  2.81754e-05 
 43  85  2.711e-05 
 43  86  1.48768e-05 
 43  87  2.4988e-06 
 43  88  5.25907e-06 
 43  89  1.795e-05 
 43  90  2.29016e-05 
 43  91  1.66551e-05 
 43  92  1.26837e-05 
 43  93  1.69029e-05 
 43  94  1.80185e-05 
 43  95  9.52166e-06 
 43  96  3.02221e-06 
 43  97  7.07238e-06 
 43  98  1.09323e-05 
 43  99  5.18672e-06 

# IsoCurve 57, 100 ponts
# x y z type
 42  0  8.77491e-06 
 42  1  1.71528e-05 
 42  2  9.96764e-06 
 42  3  8.39656e-06 
 42  4  2.60461e-05 
 42  5  3.78743e-05 
 42  6  2.54911e-05 
 42  7  8.6482e-06 
 42  8  7.86547e-06 
 42  9  1.61227e-05 
 42  10  2.09191e-05 
 42  11  2.03602e-05 
 42  12  1.51311e-05 
 42  13  1.05679e-05 
 42  14  1.74413e-05 
 42  15  3.25859e-05 
 42  16  3.86239e-05 
 42  17  3.40336e-05 
 42  18  3.45924e-05 
 42  19  3.89491e-05 
 42  20  2.90356e-05 
 42  21  9.74443e-06 
 42  22  8.66845e-06 
 42  23  2.89357e-05 
 42  24  4.02319e-05 
 42  25  2.82177e-05 
 42  26  1.92737e-05 
 42  27  3.70853e-05 
 42  28  5.95664e-05 
 42  29  4.86543e-05 
 42  30  1.44251e-05 
 42  31  1.19929e-05 
 42  32  6.05483e-05 
 42  33  0.000102465 
 42  34  8.01442e-05 
 42  35  2.78358e-05 
 42  36  3.28125e-05 
 42  37  0.000109767 
 42  38  0.000171448 
 42  39  0.00014361 
 42  40  6.52793e-05 
 42  41  4.113e-05 
 42  42  0.000116168 
 42  43  0.000230962 
 42  44  0.000295345 
 42  45  0.000277326 
 42  46  0.000212879 
 42  47  0.000152571 
 42  48  0.000118669 
 42  49  0.000105098 
 42  50  9.76617e-05 
 42  51  8.92618e-05 
 42  52  8.66969e-05 
 42  53  0.000108994 
 42  54  0.000170978 
 42  55  0.000256362 
 42  56  0.000308692 
 42  57  0.000270819 
 42  58  0.000153698 
 42  59  5.25387e-05 
 42  60  5.7932e-05 
 42  61  0.000145857 
 42  62  0.000196068 
 42  63  0.000139317 
 42  64  4.43069e-05 
 42  65  2.05163e-05 
 42  66  7.13684e-05 
 42  67  0.000103174 
 42  68  6.51082e-05 
 42  69  1.1744e-05 
 42  70  1.08687e-05 
 42  71  4.77243e-05 
 42  72  6.0847e-05 
 42  73  3.71273e-05 
 42  74  1.97355e-05 
 42  75  3.20593e-05 
 42  76  4.50298e-05 
 42  77  3.16734e-05 
 42  78  1.19656e-05 
 42  79  1.73062e-05 
 42  80  3.94962e-05 
 42  81  4.69411e-05 
 42  82  3.42146e-05 
 42  83  2.32848e-05 
 42  84  2.37544e-05 
 42  85  2.22371e-05 
 42  86  1.13884e-05 
 42  87  3.79565e-06 
 42  88  9.5866e-06 
 42  89  1.85267e-05 
 42  90  1.61477e-05 
 42  91  6.64793e-06 
 42  92  5.19843e-06 
 42  93  1.23073e-05 
 42  94  1.32602e-05 
 42  95  4.43749e-06 
 42  96  5.28119e-07 
 42  97  8.18841e-06 
 42  98  1.32057e-05 
 42  99  6.15485e-06 

# IsoCurve 58, 100 ponts
# x y z type
 41  0  7.65868e-06 
 41  1  1.46122e-05 
 41  2  8.0474e-06 
 41  3  7.8491e-06 
 41  4  2.51486e-05 
 41  5  3.55349e-05 
 41  6  2.27903e-05 
 41  7  6.03365e-06 
 41  8  3.4953e-06 
 41  9  9.64555e-06 
 41  10  1.70353e-05 
 41  11  2.42779e-05 
 41  12  2.42403e-05 
 41  13  1.53684e-05 
 41  14  1.25622e-05 
 41  15  2.22078e-05 
 41  16  2.86187e-05 
 41  17  2.46254e-05 
 41  18  2.52466e-05 
 41  19  3.47002e-05 
 41  20  3.48895e-05 
 41  21  2.17971e-05 
 41  22  1.78723e-05 
 41  23  3.31639e-05 
 41  24  4.62839e-05 
 41  25  4.00238e-05 
 41  26  2.99289e-05 
 41  27  3.857e-05 
 41  28  5.69646e-05 
 41  29  5.40855e-05 
 41  30  2.56261e-05 
 41  31  1.18954e-05 
 41  32  4.70999e-05 
